geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((196796.2457468955 4851287.8867342565, 196760.69625088625 4850798.118773752, 196270.5572447285 4850833.693832896, 196306.10707829316 4851323.464637969, 196796.2457468955 4851287.8867342565))",0,[],2.4114579807692307,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'primary'},2.0,50.0,Florence
"POLYGON ((196760.69625088625 4850798.118773752, 196725.14959741023 4850308.350476052, 196235.0102536932 4850343.922690412, 196270.5572447285 4850833.693832896, 196760.69625088625 4850798.118773752))",0,[],2.8948124508196718,Other,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,No,{'primary'},2.0,50.0,Florence
"POLYGON ((196725.14959741023 4850308.350476052, 196689.6057866834 4849818.581841153, 196199.46610540285 4849854.151210514, 196235.0102536932 4850343.922690412, 196725.14959741023 4850308.350476052))",0,[],2.3895741666666668,Other,2,1,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((196689.6057866834 4849818.581841153, 196654.0648189219 4849328.812869052, 196163.92480007373 4849364.379393196, 196199.46610540285 4849854.151210514, 196689.6057866834 4849818.581841153))",0,[],4.9132745875486386,Other,21,45,0.10714285714285714,2,0,0,1,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((196654.0648189219 4849328.812869052, 196618.52669434104 4848839.043559742, 196128.3863379212 4848874.607238455, 196163.92480007373 4849364.379393196, 196654.0648189219 4849328.812869052))",0,[],1.173792433333333,residential,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((196618.52669434104 4848839.043559742, 196617.8599798474 4848829.854844136, 196587.61899978644 4848822.28773569, 196542.6658036615 4848817.032534333, 196520.16873502603 4848817.856387472, 196508.51286468253 4848820.312613981, 196493.1350320609 4848823.806496256, 196483.01560348057 4848824.022391092, 196460.89119696198 4848823.104270415, 196442.51695456356 4848818.932328394, 196405.3059414978 4848811.422172222, 196378.49895761214 4848802.503365449, 196272.2817606958 4848784.246683888, 196265.00619014155 4848783.108981198, 196258.34129778604 4848784.21406132, 196253.05462241505 4848786.870254793, 196223.68083565083 4848820.108542654, 196218.27185157087 4848824.684771639, 196211.67450946826 4848827.979514855, 196127.81859509845 4848866.782588543, 196128.3863379212 4848874.607238455, 196618.52669434104 4848839.043559742))",0,[],1.3519625,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((197390.1421329177 4859464.208720465, 197404.28380449512 4859434.8962055035, 197426.5399869295 4859378.263546329, 197413.2900244876 4859365.477030719, 197417.3269114197 4859360.162023663, 197431.8290805458 4859371.956559577, 197439.03776243434 4859352.238980053, 197470.17938961636 4859324.196769077, 197517.74278622237 4859284.087384992, 197543.25559000246 4859257.181152905, 197549.76213123638 4859246.81189495, 197562.86531105585 4859218.845639881, 197574.93263858993 4859184.938390371, 197867.20031952416 4859338.831340466, 197873.41106917628 4859341.264723497, 197862.40712820733 4859372.707670576, 197847.07689297368 4859401.865323477, 197844.16994330793 4859417.502195786, 197847.22404457175 4859431.8550913995, 197860.00281781878 4859452.377181692, 197875.23248910997 4859476.471996522, 197884.31591744 4859484.21543495, 197855.55451650533 4859088.50519747, 197365.42409136536 4859124.128247232, 197390.1421329177 4859464.208720465))",0,[],0.650261608695652,Other,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,No,None,,,Florence
"POLYGON ((197855.55451650533 4859088.50519747, 197819.95990660618 4858598.745472628, 197329.82914419455 4858634.365681279, 197365.42409136536 4859124.128247232, 197855.55451650533 4859088.50519747))",0,[],1.0521767804878048,Other,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,No,{'unclassified'},2.0,30.0,Florence
"POLYGON ((197819.95990660618 4858598.745472628, 197784.3681357883 4858108.985410875, 197294.23703610082 4858144.6027781945, 197329.82914419455 4858634.365681279, 197819.95990660618 4858598.745472628))",0,[],1.3954395523809524,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'unclassified'},2.0,30.0,Florence
"POLYGON ((197784.3681357883 4858108.985410875, 197748.7792042683 4857619.225012205, 197258.64776730048 4857654.839537981, 197294.23703610082 4858144.6027781945, 197784.3681357883 4858108.985410875))",0,[],2.5802475042735042,Other,7,10,0.23809523809523808,0,0,0,1,0,0,1,0,4,0,0,0,0,No,{'secondary'},2.0,50.0,Florence
"POLYGON ((197748.7792042683 4857619.225012205, 197713.19311226177 4857129.4642766155, 197223.06133800937 4857165.075960629, 197258.64776730048 4857654.839537981, 197748.7792042683 4857619.225012205))",1,[[<POINT (11.239 43.807)>]],10.610311580985915,Other,28,48,0.06349206349206349,0,0,1,0,0,0,3,0,7,0,0,0,0,No,None,,,Florence
"POLYGON ((197713.19311226177 4857129.4642766155, 197677.609859985 4856639.703204102, 197187.47774844395 4856675.3120461395, 197223.06133800937 4857165.075960629, 197713.19311226177 4857129.4642766155))",0,[],10.323779831804282,Other,29,47,0.05788177339901478,0,0,1,0,0,0,5,0,4,0,0,0,0,No,None,,,Florence
"POLYGON ((197677.609859985 4856639.703204102, 197642.02944765415 4856149.941794661, 197151.89699882013 4856185.547794503, 197187.47774844395 4856675.3120461395, 197677.609859985 4856639.703204102))",0,[],7.245063075601375,Other,29,43,0.05295566502463054,0,0,7,1,0,0,3,0,1,1,0,1,0,No,None,,,Florence
"POLYGON ((197642.02944765415 4856149.941794661, 197606.45187548513 4855660.180048286, 197116.31908935402 4855695.783205718, 197151.89699882013 4856185.547794503, 197642.02944765415 4856149.941794661))",1,[[<POINT (11.238 43.796)>]],6.792660521885522,Other,26,43,0.06615384615384616,0,0,3,0,0,0,1,1,1,0,0,0,3,Yes,"{'tertiary', 'secondary'}",2.764705882352941,50.0,Florence
"POLYGON ((197606.45187548513 4855660.180048286, 197570.87714369415 4855170.417964976, 197080.7440202614 4855206.01827978, 197116.31908935402 4855695.783205718, 197606.45187548513 4855660.180048286))",0,[],9.973298761589403,Other,29,43,0.05295566502463054,0,0,4,1,0,0,2,1,0,0,1,0,0,Yes,"{'tertiary', 'secondary'}",2.75,50.0,Florence
"POLYGON ((197570.87714369415 4855170.417964976, 197535.3052524969 4854680.655544722, 197045.1717917585 4854716.253016682, 197080.7440202614 4855206.01827978, 197570.87714369415 4855170.417964976))",1,[[<POINT (11.236 43.787)>]],13.455347413793104,Other,25,40,0.06666666666666667,1,0,2,1,0,0,2,0,1,0,1,0,1,Yes,"{'unclassified', 'primary'}",1.8333333333333333,40.0,Florence
"POLYGON ((197535.3052524969 4854680.655544722, 197499.73620210972 4854190.892787525, 197009.60240406165 4854226.487416428, 197045.1717917585 4854716.253016682, 197535.3052524969 4854680.655544722))",1,[[<POINT (11.239 43.782)>]],7.374133382352942,Other,29,45,0.05541871921182266,0,0,7,1,1,0,3,2,0,0,0,0,1,Yes,{'unclassified'},2.0,30.0,Florence
"POLYGON ((197499.73620210972 4854190.892787525, 197464.16999274865 4853701.129693377, 196974.03585738648 4853736.721479005, 197009.60240406165 4854226.487416428, 197499.73620210972 4854190.892787525))",0,[],5.982308454183267,Other,36,53,0.04206349206349207,0,0,7,0,0,0,3,0,1,0,1,0,1,Yes,{'primary'},2.0,50.0,Florence
"POLYGON ((197464.16999274865 4853701.129693377, 197428.60662462935 4853211.366262276, 196938.47215194884 4853246.955204413, 196974.03585738648 4853736.721479005, 197464.16999274865 4853701.129693377))",1,[[<POINT (11.239 43.773)>]],6.935780292792793,Other,23,35,0.0691699604743083,2,0,15,1,0,0,2,2,1,0,0,0,0,No,None,,,Florence
"POLYGON ((197428.60662462935 4853211.366262276, 197393.046097968 4852721.602494215, 196902.9112879652 4852757.188592645, 196938.47215194884 4853246.955204413, 197428.60662462935 4853211.366262276))",1,[[<POINT (11.237 43.769)>]],7.961437929889298,Other,31,51,0.054838709677419356,0,0,4,0,0,0,0,2,0,0,0,0,0,Yes,{'primary'},2.0,50.0,Florence
"POLYGON ((197393.046097968 4852721.602494215, 197357.4884129807 4852231.838389194, 196867.35326565098 4852267.421643699, 196902.9112879652 4852757.188592645, 197393.046097968 4852721.602494215))",0,[],4.58255033142857,Other,7,10,0.23809523809523808,0,0,0,2,0,0,0,0,0,0,0,0,2,No,None,,,Florence
"POLYGON ((197357.4884129807 4852231.838389194, 197321.93356988276 4851742.073947206, 196831.7980852226 4851777.654357573, 196867.35326565098 4852267.421643699, 197357.4884129807 4852231.838389194))",0,[],3.946422267759563,Other,5,6,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((197321.93356988276 4851742.073947206, 197286.38156889082 4851252.309168247, 196796.2457468955 4851287.8867342565, 196831.7980852226 4851777.654357573, 197321.93356988276 4851742.073947206))",0,[],2.3269165282051283,Other,8,14,0.25,0,0,0,0,0,0,0,1,0,0,0,0,0,No,{'primary'},2.0,50.0,Florence
"POLYGON ((197286.38156889082 4851252.309168247, 197250.83241022052 4850762.544052312, 196760.69625088625 4850798.118773752, 196796.2457468955 4851287.8867342565, 197286.38156889082 4851252.309168247))",0,[],4.652212647509579,Other,19,33,0.09649122807017543,1,0,3,1,0,0,1,0,1,0,0,0,0,Yes,{'primary'},2.0,45.294117647058826,Florence
"POLYGON ((197250.83241022052 4850762.544052312, 197215.28609408753 4850272.7785994, 196725.14959741023 4850308.350476052, 196760.69625088625 4850798.118773752, 197250.83241022052 4850762.544052312))",0,[],2.859802354330708,Other,7,11,0.2619047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((197215.28609408753 4850272.7785994, 197179.742620708 4849783.012809506, 196689.6057866834 4849818.581841153, 196725.14959741023 4850308.350476052, 197215.28609408753 4850272.7785994))",0,[],1.4599291287128715,Other,5,5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((197179.742620708 4849783.012809506, 197144.20199029788 4849293.246682626, 196654.0648189219 4849328.812869052, 196689.6057866834 4849818.581841153, 197179.742620708 4849783.012809506))",0,[],3.9107818503401357,Other,13,26,0.16666666666666666,0,0,0,0,1,0,4,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((197144.20199029788 4849293.246682626, 197108.66420307267 4848803.4802187495, 196618.52669434104 4848839.043559742, 196654.0648189219 4849328.812869052, 197144.20199029788 4849293.246682626))",0,[],0.9071525882352942,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((197108.66420307267 4848803.4802187495, 197089.97104235383 4848545.843272259, 197082.22610022558 4848548.315579335, 197042.04658398044 4848570.331750849, 197031.90774265007 4848574.921858316, 197013.97493779764 4848579.398743835, 197000.9832535691 4848580.178446283, 196975.1353577962 4848578.325903391, 196960.80387330643 4848577.686258362, 196925.15909387846 4848584.749411836, 196892.16489336547 4848591.881458291, 196849.10231660603 4848605.504151394, 196816.41869428882 4848611.476042989, 196811.1731463318 4848615.220661094, 196807.7826185132 4848621.596709545, 196800.11497910862 4848643.248865311, 196796.86671442242 4848666.948346382, 196795.75894228753 4848674.712038561, 196790.8441591856 4848681.290994399, 196779.66336096427 4848693.842564331, 196762.2439277651 4848710.128346909, 196718.3620809469 4848748.6543970555, 196712.3289628118 4848755.840821278, 196690.13242744002 4848791.299129806, 196668.9801192857 4848820.78868023, 196656.01388574747 4848831.518463718, 196646.47736480553 4848834.078348155, 196635.42049078608 4848833.557552288, 196621.18970199773 4848830.688030185, 196617.8599798474 4848829.854844136, 196618.52669434104 4848839.043559742, 197108.66420307267 4848803.4802187495))",0,[],0.978462,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((197884.31591744 4859484.21543495, 197898.126589582 4859495.988750009, 197917.4146539825 4859520.911958484, 197952.8776413708 4859567.516406548, 197955.97957407322 4859573.552496596, 198381.2792102091 4859542.639032157, 198345.6820984953 4859052.8824851215, 197855.55451650533 4859088.50519747, 197884.31591744 4859484.21543495))",0,[],0.6647430000000001,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((197955.97957407322 4859573.552496596, 197979.96339053533 4859620.222871824, 197988.58481059183 4859646.443697326, 197993.71660474536 4859683.641916322, 197996.47316603677 4859697.307158534, 198007.01991239545 4859730.9646147555, 198015.28326193185 4859771.114728344, 198026.5818029326 4859807.665317713, 198029.42580801132 4859826.446571926, 198034.33532957803 4859845.1116714105, 198050.57412841677 4859882.751097258, 198059.63370684494 4859918.090105169, 198076.04061071394 4859946.138662377, 198079.7034900628 4859952.0938878395, 198087.2567123843 4859953.40900602, 198110.46691656724 4859943.761451541, 198121.9032411016 4859936.730431347, 198129.379293727 4859929.078018521, 198135.66240452998 4859927.089538539, 198211.99572243675 4859921.8736297535, 198219.8945222947 4859924.94292634, 198243.3249381524 4859941.954204874, 198254.2137498848 4859949.651503663, 198270.88699699822 4859988.373502389, 198292.01582676347 4860036.320558187, 198285.5971721541 4860041.9384037675, 198416.8791605761 4860032.395242505, 198381.2792102091 4859542.639032157, 197955.97957407322 4859573.552496596))",0,[],0.8268834000000002,Other,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((198285.5971721541 4860041.9384037675, 198247.95375839388 4860074.88533626, 198243.72019553877 4860079.774678904, 198241.51473804953 4860086.386137046, 198246.93534216878 4860168.103899102, 198250.27351490856 4860175.075679776, 198257.41797402402 4860179.637340334, 198309.16886012017 4860198.434223579, 198373.69213944918 4860218.699430177, 198431.34804569802 4860231.43556577, 198416.8791605761 4860032.395242505, 198285.5971721541 4860041.9384037675))",0,[],0.5296259999999999,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((198345.6820984953 4859052.8824851215, 198310.0878256515 4858563.1256014, 197819.95990660618 4858598.745472628, 197855.55451650533 4859088.50519747, 198345.6820984953 4859052.8824851215))",0,[],0.8143986666666667,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((198310.0878256515 4858563.1256014, 198274.4963918932 4858073.368380978, 197784.3681357883 4858108.985410875, 197819.95990660618 4858598.745472628, 198310.0878256515 4858563.1256014))",0,[],1.254113951219512,Other,4,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((198274.4963918932 4858073.368380978, 198238.907797437 4857583.610823859, 197748.7792042683 4857619.225012205, 197784.3681357883 4858108.985410875, 198274.4963918932 4858073.368380978))",0,[],3.5988197419354844,Other,22,35,0.07575757575757576,0,0,0,0,0,0,4,2,4,0,0,0,0,No,None,,,Florence
"POLYGON ((198238.907797437 4857583.610823859, 198203.3220424985 4857093.852930035, 197713.19311226177 4857129.4642766155, 197748.7792042683 4857619.225012205, 198238.907797437 4857583.610823859))",0,[],2.7721059590443686,Other,33,51,0.048295454545454544,0,0,1,0,0,0,15,0,5,0,0,0,0,Yes,{'unclassified'},1.0,50.0,Florence
"POLYGON ((198203.3220424985 4857093.852930035, 198167.73912729416 4856604.094699503, 197677.609859985 4856639.703204102, 197713.19311226177 4857129.4642766155, 198203.3220424985 4857093.852930035))",1,[[<POINT (11.245 43.801)>]],1.6478085527272726,Other,24,35,0.06340579710144928,0,8,2,0,0,0,3,4,3,0,0,3,1,No,{'unclassified'},2.0,50.0,Florence
"POLYGON ((198167.73912729416 4856604.094699503, 198132.15905204002 4856114.336132259, 197642.02944765415 4856149.941794661, 197677.609859985 4856639.703204102, 198167.73912729416 4856604.094699503))",0,[],7.915874986486487,Other,27,44,0.06267806267806268,3,1,4,0,0,0,2,0,1,0,0,0,0,No,{'unclassified'},2.0,50.0,Florence
"POLYGON ((198132.15905204002 4856114.336132259, 198096.5818169517 4855624.5772283, 197606.45187548513 4855660.180048286, 197642.02944765415 4856149.941794661, 198132.15905204002 4856114.336132259))",0,[],11.017698533333332,Other,22,29,0.06277056277056277,0,0,2,0,0,0,4,0,1,0,2,0,0,Yes,"{'residential', 'tertiary', 'unclassified'}",1.3846153846153846,50.0,Florence
"POLYGON ((198096.5818169517 4855624.5772283, 198061.0074222457 4855134.81798762, 197570.87714369415 4855170.417964976, 197606.45187548513 4855660.180048286, 198096.5818169517 4855624.5772283))",3,"[[<POINT (11.243 43.792)>], [<POINT (11.245 43.791)>], [<POINT (11.247 43.792)>]]",12.026734422580645,Other,28,42,0.05555555555555555,0,0,4,1,0,0,0,0,2,1,0,0,1,Yes,{'tertiary'},1.3636363636363635,50.0,Florence
"POLYGON ((198061.0074222457 4855134.81798762, 198025.4358681378 4854645.058410213, 197535.3052524969 4854680.655544722, 197570.87714369415 4855170.417964976, 198061.0074222457 4855134.81798762))",0,[],4.09957234939759,Other,19,33,0.09649122807017543,0,0,0,0,0,0,3,0,0,0,0,0,0,Yes,"{'residential', 'primary'}",3.076923076923077,50.0,Florence
"POLYGON ((198025.4358681378 4854645.058410213, 197989.86715484428 4854155.29849608, 197499.73620210972 4854190.892787525, 197535.3052524969 4854680.655544722, 198025.4358681378 4854645.058410213))",0,[],4.33087976061776,Other,33,43,0.04071969696969697,1,1,3,0,0,0,1,1,0,0,0,0,1,Yes,"{'tertiary', 'unclassified', 'primary'}",2.1818181818181817,46.666666666666664,Florence
"POLYGON ((197989.86715484428 4854155.29849608, 197954.301282581 4853665.538245211, 197464.16999274865 4853701.129693377, 197499.73620210972 4854190.892787525, 197989.86715484428 4854155.29849608))",3,"[[<POINT (11.246 43.777)>], [<POINT (11.246 43.775)>], [<POINT (11.246 43.775)>]]",3.70090594224924,Other,22,33,0.07142857142857142,1,0,18,6,0,0,5,1,0,0,2,0,0,No,None,,,Florence
"POLYGON ((197954.301282581 4853665.538245211, 197918.7382515637 4853175.777657606, 197428.60662462935 4853211.366262276, 197464.16999274865 4853701.129693377, 197954.301282581 4853665.538245211))",1,[[<POINT (11.244 43.77)>]],7.933112913793103,Other,38,60,0.04267425320056899,0,0,17,1,0,0,3,3,1,0,0,0,0,No,None,,,Florence
"POLYGON ((197918.7382515637 4853175.777657606, 197883.1780620084 4852686.016733256, 197393.046097968 4852721.602494215, 197428.60662462935 4853211.366262276, 197918.7382515637 4853175.777657606))",1,[[<POINT (11.244 43.769)>]],10.558992551724137,Other,32,46,0.046370967741935484,2,0,38,2,0,0,5,5,1,0,0,0,1,Yes,{'residential'},1.0,30.0,Florence
"POLYGON ((197883.1780620084 4852686.016733256, 197847.62071413128 4852196.255472162, 197357.4884129807 4852231.838389194, 197393.046097968 4852721.602494215, 197883.1780620084 4852686.016733256))",0,[],6.481827992156863,Other,14,17,0.09340659340659341,0,0,4,2,0,0,1,0,1,0,0,1,0,Yes,{'residential'},1.0,30.0,Florence
"POLYGON ((197847.62071413128 4852196.255472162, 197812.0662081482 4851706.493874318, 197321.93356988276 4851742.073947206, 197357.4884129807 4852231.838389194, 197847.62071413128 4852196.255472162))",0,[],4.317118898678414,Other,36,60,0.047619047619047616,1,0,5,1,0,0,2,1,0,0,0,0,0,No,{'primary'},2.0,50.0,Florence
