geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((38808.53755812871 5057038.247293169, 38804.33924013644 5057054.067198815, 38802.22409146867 5057067.011884474, 38797.75975022215 5057109.203078094, 38796.929395978164 5057263.208072904, 38804.28985086741 5057278.145300885, 38777.15039144416 5057292.690959253, 38772.913039573876 5057317.307652486, 38770.024922143435 5057328.712243032, 38750.58594528242 5057405.46022781, 38737.17845876806 5057465.087678461, 38720.54824195121 5057534.623647379, 38992.35145617119 5057514.242689533, 38955.83260803996 5057027.203323585, 38808.53755812871 5057038.247293169))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((38720.54824195121 5057534.623647379, 38696.10215256893 5057636.840591009, 38685.2296562916 5057649.314945232, 38671.690748074674 5057656.301067863, 38686.118964211666 5057682.42166361, 38709.31898971723 5057670.165395172, 38705.29300538439 5057678.169289805, 38672.0528225046 5057746.398226704, 38663.297952441964 5057764.367917559, 38896.512135793106 5057883.306288863, 38811.09147206787 5058017.613054447, 39028.87301850738 5058001.281648161, 38992.35145617119 5057514.242689533, 38720.54824195121 5057534.623647379))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((38811.09147206787 5058017.613054447, 38807.934259884525 5058022.577142619, 38954.45377126895 5058117.803761405, 38973.24359650223 5058132.83588938, 38979.0413360598 5058135.971043388, 38910.39918436232 5058199.908518457, 38861.79102029925 5058245.190176178, 38826.64378526807 5058272.121883234, 38770.99269667349 5058316.315921937, 38765.66378150444 5058331.016996808, 38759.43042325112 5058347.929327767, 38747.985053408425 5058371.659888215, 38731.039087332494 5058398.298482917, 38725.29870140593 5058412.315171722, 38717.678166804195 5058434.680024365, 38722.27635573904 5058476.8615453895, 38732.1680933669 5058513.310902759, 39065.39729482867 5058488.320199475, 39062.524206413946 5058450.0098884655, 39029.762756358716 5058444.605680699, 39059.374367475626 5058408.009072808, 39028.87301850738 5058001.281648161, 38811.09147206787 5058017.613054447))",0,[],0.8314552093023253,Other,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((38732.1680933669 5058513.310902759, 38737.58000469033 5058533.252842603, 38808.43635053391 5058600.096283559, 38840.358028588584 5058628.723029979, 38780.267637680634 5058695.572338117, 38811.15036069264 5058762.127865447, 38854.18586557015 5058752.874871256, 38882.820210852544 5058749.208677587, 38928.99635136267 5058748.257609587, 38960.56434058549 5058746.8994756015, 38969.87920034741 5058758.766115603, 39022.49120120722 5058802.799000016, 39074.0732810343 5058845.970011308, 39093.64752451435 5058865.002113606, 39082.451679151156 5058715.721964651, 39059.00370050332 5058723.763998685, 39080.15982595802 5058685.163045654, 39065.39729482867 5058488.320199475, 38732.1680933669 5058513.310902759))",0,[],0.872014,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((39093.64752451435 5058865.002113606, 39199.61208237382 5058968.031662203, 39279.42976839829 5058962.045263019, 39308.97540559212 5058904.758977052, 39366.451622907654 5058927.091487675, 39366.7567561242 5058926.1196202375, 39396.76780563657 5058830.310350105, 39330.25262307288 5058808.152585762, 39392.38323842385 5058676.300315777, 39203.78368010599 5058787.468949847, 39138.48267962941 5058689.318476043, 39118.41878907767 5058703.3862057235, 39082.451679151156 5058715.721964651, 39093.64752451435 5058865.002113606))",0,[],0.0,Other,6,5,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((39199.61208237382 5058968.031662203, 39250.71555536729 5059017.719582395, 39279.42976839829 5058962.045263019, 39199.61208237382 5058968.031662203))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((39080.15982595802 5058685.163045654, 39191.65722562838 5058481.728268024, 39176.1967159232 5058480.010758404, 39065.39729482867 5058488.320199475, 39080.15982595802 5058685.163045654))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((39176.1967159232 5058480.010758404, 39156.5521764498 5058477.828444033, 39106.05172924267 5058452.960952497, 39088.43036560237 5058454.283271291, 39062.524206413946 5058450.0098884655, 39065.39729482867 5058488.320199475, 39176.1967159232 5058480.010758404))",0,[],0.872014,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36918.92445015261 5049471.64223436, 36931.756195380294 5049469.704838421, 36924.87748917559 5049447.6959401965, 36916.893111658166 5049444.518241463, 36918.92445015261 5049471.64223436))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36912.96019361634 5049392.002573347, 36927.46758620284 5049382.957143084, 36919.75026238832 5049357.793464081, 36910.9424194023 5049343.927580227, 36909.3686935475 5049344.045435793, 36912.96019361634 5049392.002573347))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36910.9424194023 5049343.927580227, 36909.25983006478 5049341.278737229, 36909.16089163034 5049341.2706553275, 36909.3686935475 5049344.045435793, 36910.9424194023 5049343.927580227))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36872.413834384526 5048850.568208566, 36916.7246608875 5048780.30808972, 36947.29434413469 5048731.964786406, 36939.48850874597 5048725.504927194, 36907.29427519656 5048690.679027176, 36889.78190084448 5048684.389198696, 36867.81301133172 5048666.209558493, 36858.44736620411 5048664.056969327, 36872.413834384526 5048850.568208566))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36566.96189683216 5051317.897967607, 36562.93215375574 5051329.142931901, 36567.77709532931 5051328.779985187, 36566.96189683216 5051317.897967607))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36562.93215375574 5051329.142931901, 36560.53567415901 5051335.830290312, 36546.247998491745 5051346.158423651, 36544.16377145116 5051351.450641351, 36536.2816073483 5051371.435411021, 36551.964301128115 5051403.637838432, 36537.34106099303 5051436.5085064145, 36489.19986423961 5051462.433321196, 36477.43804141175 5051479.801350191, 36446.1654944882 5051502.657197583, 36412.16780906683 5051580.211025301, 36404.68036147975 5051609.1247971505, 36377.93935890403 5051721.928819412, 36397.4960420719 5051727.89723355, 36418.9357310739 5051717.4746384835, 36477.6166733391 5051688.925674695, 36553.38480323856 5051622.041019559, 36587.49107805715 5051591.934741726, 36567.77709532931 5051328.779985187, 36562.93215375574 5051329.142931901))",0,[],0.418609551724138,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36711.462016696634 5053246.532261412, 36707.92870560568 5053249.19731209, 36692.24941712024 5053278.608834741, 36713.74496823712 5053276.99806401, 36711.462016696634 5053246.532261412))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36692.24941712024 5053278.608834741, 36687.837331925286 5053286.885116639, 36624.02771262656 5053390.806215658, 36581.92777501186 5053448.855604296, 36571.266722434026 5053467.549913183, 36559.45551155042 5053465.621107796, 36494.69375043537 5053543.265667481, 36405.31221625907 5053617.139207134, 36259.385991984105 5053755.981982358, 36262.728684738104 5053800.586386662, 36750.24372745975 5053764.051563155, 36713.74496823712 5053276.99806401, 36692.24941712024 5053278.608834741))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36262.728684738104 5053800.586386662, 36263.58902365307 5053812.066573858, 36266.684532940446 5053814.5363595905, 36273.66043167462 5053829.89137176, 36278.10349362652 5053924.079449269, 36291.90474952763 5053963.2560341535, 36292.56708298146 5053977.492896246, 36281.10339812259 5054045.770392136, 36286.54166948446 5054118.334486169, 36332.18518119736 5054129.669175436, 36360.31519988377 5054138.296087656, 36403.68377007445 5054168.188938109, 36381.13557652908 5054281.503683546, 36786.74520263949 5054251.1046540765, 36750.24372745975 5053764.051563155, 36262.728684738104 5053800.586386662))",0,[],0.385522,Other,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,{'motorway'},3.0,90.0,Milan
"POLYGON ((36381.13557652908 5054281.503683546, 36368.54629559454 5054344.770780144, 36364.668111581064 5054359.120757058, 36361.64224136254 5054370.659843573, 36305.447655747936 5054370.595040113, 36335.73516826285 5054774.697596896, 36823.249393556616 5054738.157336784, 36786.74520263949 5054251.1046540765, 36381.13557652908 5054281.503683546))",0,[],0.48244613698630145,Other,15,17,0.08095238095238096,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'motorway_link', 'secondary', 'primary', 'motorway'}",1.8,51.25,Milan
"POLYGON ((36335.73516826285 5054774.697596896, 36372.2424834072 5055261.752589358, 36859.75629999087 5055225.209611273, 36823.249393556616 5054738.157336784, 36335.73516826285 5054774.697596896))",0,[],1.5268236818181817,Other,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'motorway_link', 'motorway'}",2.0,65.0,Milan
"POLYGON ((36372.2424834072 5055261.752589358, 36408.752513845975 5055748.807173386, 36896.265921721584 5055712.2614775505, 36859.75629999087 5055225.209611273, 36372.2424834072 5055261.752589358))",0,[],0.0132938,Other,15,16,0.0761904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'trunk', 'motorway_link', 'motorway'}",1.7894736842105263,58.421052631578945,Milan
"POLYGON ((36408.752513845975 5055748.807173386, 36444.56983785238 5056226.585260532, 36499.70140411286 5056208.811585196, 36558.053168295766 5056189.998924802, 36623.1354806975 5056207.525432356, 36638.658455174416 5056211.702869018, 36650.66948652989 5056220.462352837, 36929.8473562664 5056199.5326621225, 36931.807061566215 5056186.358257077, 36896.265921721584 5055712.2614775505, 36408.752513845975 5055748.807173386))",0,[],0.0,Other,2,1,0.5,0,0,0,0,0,0,2,0,0,4,0,0,0,Yes,{'motorway'},3.0,90.0,Milan
"POLYGON ((36650.66948652989 5056220.462352837, 36653.479011042684 5056222.511301056, 36696.54031032865 5056252.471527541, 36781.044795197784 5056269.263943692, 36811.86570454447 5056272.576406497, 36836.15709411848 5056266.733398128, 36882.431290738634 5056264.277200372, 36901.47763458063 5056270.752069634, 36936.82994413504 5056279.895067861, 36938.808343092154 5056279.746922711, 36932.873309260875 5056200.580804414, 36929.774979671696 5056200.019224613, 36929.8473562664 5056199.5326621225, 36650.66948652989 5056220.462352837))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36938.808343092154 5056279.746922711, 36964.190463260515 5056277.846276028, 36988.99589373788 5056284.56503102, 37004.745916269545 5056284.817152496, 37017.03374089522 5056278.724513937, 37026.24153893482 5056260.841580856, 37028.74873162445 5056255.987058202, 37033.506363867724 5056239.416606956, 37031.57836312492 5056218.471325515, 36932.873309260875 5056200.580804414, 36938.808343092154 5056279.746922711))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36259.385991984105 5053755.981982358, 36258.71485916112 5053756.620538546, 36248.6859119999 5053775.659709989, 36251.73159831262 5053789.507702278, 36248.35411124467 5053799.911231288, 36250.36189959914 5053801.513167529, 36262.728684738104 5053800.586386662, 36259.385991984105 5053755.981982358))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36250.36189959914 5053801.513167529, 36263.58902365307 5053812.066573858, 36262.728684738104 5053800.586386662, 36250.36189959914 5053801.513167529))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36281.10339812259 5054045.770392136, 36269.625369829475 5054114.133646523, 36286.54166948446 5054118.334486169, 36281.10339812259 5054045.770392136))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36305.447655747936 5054370.595040113, 36230.4755600043 5054370.508582386, 36255.18150170089 5054564.302366258, 36168.81402830186 5054574.738142026, 36172.59601829434 5054592.474402017, 36065.50251159386 5054605.007015957, 36067.59878168302 5054584.545015663, 36079.39897473587 5054564.949430075, 36072.72001673997 5054537.498171849, 36090.36566462042 5054477.861360261, 36131.05708743917 5054446.651530315, 36167.45071042754 5054392.862855817, 36173.96193729073 5054381.713042809, 36172.48832427774 5054376.460860804, 35963.5936455006 5054457.507913555, 35968.31696190039 5054523.617424617, 35976.13797470956 5054574.295146586, 35972.3407076897 5054597.452439555, 35968.766620160604 5054619.487380975, 35969.78392891149 5054666.983809689, 35969.923112697725 5054671.083946827, 35943.88003181969 5054739.598809412, 35955.441244514775 5054748.983752512, 36010.78245306626 5054773.59572343, 36032.983937179204 5054796.265351936, 36045.318519292574 5054791.720268127, 36057.897976584616 5054782.532785486, 36066.49006330804 5054768.413652381, 36180.85027732316 5054766.935931689, 36178.91193537117 5054786.4518856825, 36335.73516826285 5054774.697596896, 36305.447655747936 5054370.595040113))",0,[],0.0531752,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((36178.91193537117 5054786.4518856825, 36171.48135588737 5054861.266160693, 36148.71378765855 5054896.206740639, 36104.52572083491 5054956.594629812, 36083.7550666731 5055001.395513948, 36012.764153524826 5055101.693675473, 35890.31827494415 5055047.4908477, 35867.84241136536 5055073.053514088, 35884.7259463942 5055298.29597665, 36372.2424834072 5055261.752589358, 36335.73516826285 5054774.697596896, 36178.91193537117 5054786.4518856825))",0,[],0.066469,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((35884.7259463942 5055298.29597665, 35921.236385761236 5055785.353278429, 36408.752513845975 5055748.807173386, 36372.2424834072 5055261.752589358, 35884.7259463942 5055298.29597665))",0,[],0.066469,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'trunk', 'motorway_link'}",1.3333333333333333,56.666666666666664,Milan
"POLYGON ((35921.236385761236 5055785.353278429, 35951.17532844003 5056184.718037159, 35960.270439142536 5056168.112853896, 35981.28109700157 5056182.82785563, 36003.90171823895 5056189.604584466, 36108.15621847502 5055933.162701523, 36327.06389490393 5056024.590213294, 36410.67940139596 5056059.5167222805, 36352.954993284715 5056166.770376001, 36439.409109352855 5056228.249010617, 36444.56983785238 5056226.585260532, 36408.752513845975 5055748.807173386, 35921.236385761236 5055785.353278429))",0,[],0.15420866666666666,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,{'motorway'},3.0,90.0,Milan
"POLYGON ((35867.84241136536 5055073.053514088, 35852.14816633088 5055090.903193178, 35834.713469965965 5055113.832959737, 35821.43855968298 5055143.379330892, 35813.274050711305 5055177.003200456, 35800.17043139803 5055240.392602106, 35804.11383931391 5055281.349975071, 35799.99047449598 5055304.6476204395, 35884.7259463942 5055298.29597665, 35867.84241136536 5055073.053514088))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((35799.99047449598 5055304.6476204395, 35776.99035918352 5055434.602477086, 35771.38747393637 5055437.64330053, 35653.858305628004 5055444.436595787, 35612.90587673831 5055700.273796817, 35590.69331846468 5055792.8350284835, 35585.24715329218 5055810.540457655, 35921.236385761236 5055785.353278429, 35884.7259463942 5055298.29597665, 35799.99047449598 5055304.6476204395))",0,[],0.23131300000000002,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((35585.24715329218 5055810.540457655, 35566.30870878091 5055872.109253605, 35560.937352787645 5055889.575801953, 35510.15980999719 5056041.03605134, 35477.12379468925 5056139.573944892, 35537.648375594115 5056162.912869824, 35501.010478208016 5056260.534281792, 35615.6067430792 5056289.954285499, 35648.70245033456 5056295.579391928, 35736.11320600449 5056289.026210497, 35743.519281735935 5056275.651495153, 35746.49584637344 5056267.1871147165, 35769.90378977283 5056273.66997295, 35807.48217576841 5056243.993990371, 35847.8438569369 5056192.028916249, 35913.978031965264 5056184.315940222, 35921.496033294534 5056163.171954171, 35950.54512724985 5056185.868612356, 35951.17532844003 5056184.718037159, 35921.236385761236 5055785.353278429, 35585.24715329218 5055810.540457655))",0,[],0.231313,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((35648.70245033456 5056295.579391928, 35725.27754719672 5056308.594457188, 35736.11320600449 5056289.026210497, 35648.70245033456 5056295.579391928))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((34588.721063676174 5051088.128615373, 34585.49572795688 5051096.666703174, 34589.66371249431 5051100.712403172, 34588.721063676174 5051088.128615373))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((34594.16537394904 5051160.80650511, 34521.31573964644 5051358.882673474, 34418.89393104863 5051323.816652593, 34376.103325317206 5051492.965830346, 34617.69241683057 5051474.867353958, 34594.16537394904 5051160.80650511))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((34376.103325317206 5051492.965830346, 34311.16527068481 5051749.665441238, 34339.589262321766 5051763.423973815, 34324.424639989564 5051947.37215933, 34398.09156883869 5051975.213311474, 34405.27886241104 5051980.581167896, 34480.057860113506 5051974.97872431, 34493.94984021038 5051931.436138836, 34544.423767855624 5051754.313825233, 34574.077063950885 5051683.112388036, 34605.595401612634 5051623.244138183, 34629.880283985345 5051637.556343618, 34617.69241683057 5051474.867353958, 34376.103325317206 5051492.965830346))",0,[],0.8365100000000001,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((34405.27886241104 5051980.581167896, 34411.298817478644 5051985.077192765, 34461.112027709314 5052008.50480829, 34471.14265591669 5052002.922299662, 34480.057860113506 5051974.97872431, 34405.27886241104 5051980.581167896))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
