geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((-77747.38446061139 5011438.2689094795, -77776.19069650676 5011051.38815999, -77919.3051136533 5011053.988351804, -77951.74364050757 5011053.794523199, -78019.65924317716 5011050.749493276, -78100.4938043846 5011049.262576106, -78129.10855398665 5011047.3548981985, -78250.16665121797 5011044.8180569, -78278.80783101148 5011043.357725674, -78246.63563675515 5011475.44324375, -77747.38446061139 5011438.2689094795))",0,[],18.26505456,Other,30,57,0.06551724137931035,1,0,1,1,0,0,1,0,0,1,0,0,1,Yes,"{'secondary_link', 'secondary'}",2.9375,42.0,Turin
"POLYGON ((-76753.65402560798 5024770.209288787, -76751.903763121 5024770.434486352, -76722.6725666601 5024764.216354294, -76712.83235242392 5024759.465341057, -76703.56027492648 5024752.22360031, -76689.2335756477 5024735.044769351, -76675.91760244651 5024720.254373547, -76669.16667060286 5024708.403988342, -76664.59885024349 5024697.648868126, -76654.59140402602 5024681.088265849, -76645.97552704706 5024662.481696467, -76633.56152687804 5024646.664851746, -76628.10868085234 5024638.136397962, -76620.61272609013 5024632.277756544, -76610.89904242544 5024627.527294354, -76596.25450154091 5024626.4265028965, -76586.1451032107 5024623.667323901, -76582.49744735612 5024618.551830611, -76580.59022153576 5024612.519836522, -76582.77982228238 5024606.592757726, -76592.52468376444 5024597.445842845, -76598.62013397238 5024593.8912252, -76609.55983297294 5024593.197915869, -76614.03492316743 5024589.069856924, -76616.23119436845 5024583.591423033, -76614.17237820022 5024575.484641798, -76606.54175032827 5024565.279044429, -76598.98675805167 5024561.195987182, -76587.033932211 5024557.787023617, -76581.15185936459 5024557.351244242, -76573.36357097712 5024556.259947464, -76549.03807453893 5024555.956297873, -76536.97202436614 5024554.049208179, -76513.63341775758 5024549.792242357, -76488.24561387266 5024554.443467069, -76479.73357200634 5024553.812708946, -76471.99557702127 5024551.21402547, -76453.8403475642 5024543.3193732435, -76448.76902829134 5024540.426296199, -76444.5210683198 5024536.589049016, -76429.8960178527 5024520.235066685, -76426.30653317098 5024515.349016608, -76421.02477789752 5024505.2011100445, -76415.0965943425 5024497.447217411, -76411.10336247948 5024492.815579334, -76404.18394814304 5024490.280445779, -76388.90337962005 5024487.632491864, -76374.6203428536 5024481.782532557, -76355.73730774573 5024480.127842191, -76340.75967356726 5024478.504495454, -76330.23468198907 5024471.17160533, -76325.88588810246 5024465.309139983, -76312.22063472215 5024451.204759901, -76300.56138924719 5024443.790915471, -76291.96900686715 5024442.649079291, -76276.20206883282 5024441.005141424, -76291.23392077861 5024239.532971109, -76790.46987805946 5024276.780547081, -76753.65402560798 5024770.209288787))",0,[],0.10649774285714284,Other,4,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-76291.23392077861 5024239.532971109, -76328.07289737253 5023745.752768235, -76827.30932963768 5023782.997511646, -76790.46987805946 5024276.780547081, -76291.23392077861 5024239.532971109))",1,[[<POINT (7.669 45.134)>]],0.10627246448087431,Other,7,12,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-76328.07289737253 5023745.752768235, -76364.9090722407 5023251.972095681, -76864.1459794885 5023289.2140063, -76827.30932963768 5023782.997511646, -76328.07289737253 5023745.752768235))",0,[],0.10782992156862745,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-76364.9090722407 5023251.972095681, -76401.74244515342 5022758.190953454, -76900.9798273819 5022795.43003105, -76864.1459794885 5023289.2140063, -76364.9090722407 5023251.972095681))",0,[],1.7330758387096767,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-76401.74244515342 5022758.190953454, -76438.57301588077 5022264.409341552, -76937.81087308843 5022301.645585891, -76900.9798273819 5022795.43003105, -76401.74244515342 5022758.190953454))",0,[],1.9184038571428574,industrial,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-76438.57301588077 5022264.409341552, -76475.40078419354 5021770.627259978, -76974.63911637873 5021807.860670827, -76937.81087308843 5022301.645585891, -76438.57301588077 5022264.409341552))",0,[],0.017058000000000004,Other,3,4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-76475.40078419354 5021770.627259978, -76512.22574986157 5021276.84470873, -77011.46455702255 5021314.0752858585, -76974.63911637873 5021807.860670827, -76475.40078419354 5021770.627259978))",0,[],1.4391749069767439,industrial,13,26,0.16666666666666666,0,0,0,0,0,0,2,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-76512.22574986157 5021276.84470873, -76549.04791265551 5020783.061687815, -77048.28719479078 5020820.289430991, -77011.46455702255 5021314.0752858585, -76512.22574986157 5021276.84470873))",0,[],4.839043268817203,residential,27,50,0.07122507122507123,0,0,0,0,0,0,2,0,0,1,0,0,0,No,None,,,Turin
"POLYGON ((-76549.04791265551 5020783.061687815, -76585.86727234523 5020289.278197233, -77085.10702945315 5020326.503106222, -77048.28719479078 5020820.289430991, -76549.04791265551 5020783.061687815))",0,[],10.189698220064725,Other,27,61,0.0868945868945869,2,0,3,1,0,1,10,0,0,0,0,1,1,No,"{'tertiary', 'residential'}",2.0,47.5,Turin
"POLYGON ((-76585.86727234523 5020289.278197233, -76622.68382870173 5019795.494236983, -77121.92406078056 5019832.716311553, -77085.10702945315 5020326.503106222, -76585.86727234523 5020289.278197233))",0,[],16.511295447368422,Other,38,73,0.051920341394025606,0,0,2,0,0,0,0,0,1,2,0,0,5,No,{'tertiary'},2.0,46.0,Turin
"POLYGON ((-76622.68382870173 5019795.494236983, -76659.49758149532 5019301.709807068, -77158.73828854284 5019338.92904699, -77121.92406078056 5019832.716311553, -76622.68382870173 5019795.494236983))",0,[],9.88708610900474,Other,26,38,0.05846153846153846,0,0,0,0,0,0,0,0,0,2,0,0,1,Yes,{'secondary'},2.0,30.0,Turin
"POLYGON ((-76659.49758149532 5019301.709807068, -76696.30853049597 5018807.924907493, -77195.54971251078 5018845.141312533, -77158.73828854284 5019338.92904699, -76659.49758149532 5019301.709807068))",0,[],9.261474273885348,Other,30,45,0.05172413793103448,0,0,5,0,0,0,2,0,2,0,0,0,0,Yes,{'secondary'},1.1666666666666667,43.333333333333336,Turin
"POLYGON ((-76696.30853049597 5018807.924907493, -76733.11667547433 5018314.139538256, -77232.35833245481 5018351.353108182, -77195.54971251078 5018845.141312533, -76696.30853049597 5018807.924907493))",1,[[<POINT (7.671 45.087)>]],17.242328843333333,Other,54,108,0.03773584905660377,1,0,5,2,0,0,2,0,2,1,0,0,0,No,"{'tertiary', 'secondary'}",2.25,42.5,Turin
"POLYGON ((-76733.11667547433 5018314.139538256, -76769.92201620084 5017820.353699358, -77269.16414814512 5017857.564433937, -77232.35833245481 5018351.353108182, -76733.11667547433 5018314.139538256))",0,[],15.873557808450704,Other,62,120,0.03172924378635643,0,0,5,3,1,0,4,0,0,0,0,0,1,Yes,"{'primary', 'tertiary', 'residential', 'secondary'}",2.2,49.02439024390244,Turin
"POLYGON ((-76769.92201620084 5017820.353699358, -76806.72455244593 5017326.567390805, -77305.96715935227 5017363.775289808, -77269.16414814512 5017857.564433937, -76769.92201620084 5017820.353699358))",1,[[<POINT (7.672 45.076)>]],9.612795935153583,Other,82,120,0.018066847335140017,0,0,14,1,0,0,4,0,2,0,0,0,0,Yes,"{'primary', 'tertiary', 'residential', 'secondary'}",1.7083333333333333,43.6,Turin
"POLYGON ((-76806.72455244593 5017326.567390805, -76843.52428398014 5016832.780612595, -77342.7673658469 5016869.985675788, -77305.96715935227 5017363.775289808, -76806.72455244593 5017326.567390805))",0,[],5.076945611111111,Other,66,122,0.02843822843822844,0,0,5,0,0,0,0,0,0,1,0,0,0,Yes,"{'primary', 'tertiary', 'residential', 'secondary'}",2.1875,48.75,Turin
"POLYGON ((-76843.52428398014 5016832.780612595, -76880.32121057424 5016338.993364729, -77379.56476739922 5016376.195591879, -77342.7673658469 5016869.985675788, -76843.52428398014 5016832.780612595))",0,[],5.806730945454546,Other,63,111,0.028417818740399385,0,1,4,1,0,0,0,0,0,0,0,0,0,Yes,"{'primary', 'tertiary', 'residential', 'secondary'}",2.7037037037037037,44.57627118644068,Turin
"POLYGON ((-76880.32121057424 5016338.993364729, -76917.11533199763 5015845.205647215, -77416.35936377977 5015882.405038089, -77379.56476739922 5016376.195591879, -76880.32121057424 5016338.993364729))",0,[],5.658073376712329,Other,45,87,0.04393939393939394,0,0,0,0,0,0,1,0,0,0,0,0,1,Yes,"{'residential', 'secondary'}",3.1951219512195124,47.5609756097561,Turin
"POLYGON ((-76917.11533199763 5015845.205647215, -76953.90664802212 5015351.417460049, -77453.15115475887 5015388.614014415, -77416.35936377977 5015882.405038089, -76917.11533199763 5015845.205647215))",0,[],12.87454241982507,Other,49,88,0.03741496598639456,0,0,1,0,0,0,0,0,0,0,0,0,1,Yes,"{'residential', 'secondary'}",2.769230769230769,48.97435897435897,Turin
"POLYGON ((-76953.90664802212 5015351.417460049, -76990.69515841757 5014857.628803231, -77489.94014010741 5014894.822520862, -77453.15115475887 5015388.614014415, -76953.90664802212 5015351.417460049))",2,"[[<POINT (7.669 45.053)>], [<POINT (7.672 45.054)>]]",10.502836109677418,Other,46,92,0.044444444444444446,0,0,4,0,0,0,0,0,0,0,0,0,0,Yes,"{'residential', 'secondary'}",3.1666666666666665,45.78947368421053,Turin
"POLYGON ((-76990.69515841757 5014857.628803231, -77027.48086295428 5014363.83967677, -77526.72631959582 5014401.030557429, -77489.94014010741 5014894.822520862, -76990.69515841757 5014857.628803231))",0,[],7.561116041666667,Other,18,33,0.10784313725490197,0,0,1,1,0,0,6,0,1,1,0,0,0,Yes,"{'tertiary', 'residential', 'secondary'}",2.130434782608696,46.52173913043478,Turin
"POLYGON ((-77027.48086295428 5014363.83967677, -77064.26376140339 5013870.050080663, -77563.50969299383 5013907.23812412, -77526.72631959582 5014401.030557429, -77027.48086295428 5014363.83967677))",0,[],14.012136482993197,Other,27,42,0.05982905982905983,0,0,2,0,0,0,2,1,1,2,0,0,1,Yes,"{'tertiary', 'residential', 'secondary'}",3.375,42.0,Turin
"POLYGON ((-77064.26376140339 5013870.050080663, -77101.04385353555 5013376.26001491, -77600.29026007326 5013413.445220935, -77563.50969299383 5013907.23812412, -77064.26376140339 5013870.050080663))",0,[],10.766795075757576,Other,38,63,0.04480796586059744,2,0,6,1,0,0,5,0,2,0,0,0,0,Yes,"{'tertiary', 'secondary'}",2.4347826086956523,33.47826086956522,Turin
"POLYGON ((-77101.04385353555 5013376.26001491, -77137.82113912061 5012882.469479519, -77637.06802060443 5012919.651847875, -77600.29026007326 5013413.445220935, -77101.04385353555 5013376.26001491))",6,"[[<POINT (7.672 45.035)>], [<POINT (7.673 45.037)>], [<POINT (7.673 45.037)>], [<POINT (7.673 45.037)>], [<POINT (7.673 45.037)>], [<POINT (7.673 45.037)>]]",13.291348429022083,Other,49,79,0.03358843537414966,1,1,5,1,0,0,0,0,1,2,0,0,2,Yes,{'tertiary'},1.6842105263157894,30.0,Turin
"POLYGON ((-77137.82113912061 5012882.469479519, -77174.59561792959 5012388.678474488, -77673.84297435719 5012425.858004947, -77637.06802060443 5012919.651847875, -77137.82113912061 5012882.469479519))",0,[],16.34592942019544,Other,33,60,0.056818181818181816,3,0,3,0,0,0,0,0,0,0,0,0,0,Yes,"{'primary', 'tertiary'}",2.125,35.0,Turin
"POLYGON ((-77174.59561792959 5012388.678474488, -77211.36728973314 5011894.8869998185, -77710.61512110266 5011932.063692148, -77673.84297435719 5012425.858004947, -77174.59561792959 5012388.678474488))",0,[],11.435885297297297,Other,15,23,0.10952380952380952,2,1,0,0,0,0,3,0,1,0,0,0,0,Yes,"{'primary', 'tertiary', 'residential', 'primary_link'}",2.0,45.55555555555556,Turin
"POLYGON ((-77211.36728973314 5011894.8869998185, -77248.1361543017 5011401.095055512, -77747.38446061139 5011438.2689094795, -77710.61512110266 5011932.063692148, -77211.36728973314 5011894.8869998185))",0,[],1.8573788047337279,Other,4,5,0.4166666666666667,0,0,2,0,0,0,3,0,0,0,0,0,0,Yes,{'primary'},2.0,50.0,Turin
"POLYGON ((-77248.1361543017 5011401.095055512, -77278.8126952626 5010989.09150076, -77295.81775930093 5010993.4553416055, -77315.15063350217 5010997.946553765, -77321.42131362145 5010999.401713808, -77409.8905560337 5011023.129397836, -77497.83908647497 5011047.774271281, -77652.03965765331 5011049.137800116, -77657.19538150379 5011049.226185444, -77776.19069650676 5011051.38815999, -77747.38446061139 5011438.2689094795, -77248.1361543017 5011401.095055512))",0,[],0.007924589147286823,Other,9,9,0.125,0,0,0,0,0,0,2,0,0,0,0,0,0,Yes,"{'primary', 'secondary_link', 'secondary'}",2.8,40.90909090909091,Turin
"POLYGON ((-76276.20206883282 5024441.005141424, -76274.85760968388 5024440.864961571, -76268.731330971 5024442.759366276, -76252.75958680979 5024445.257060044, -76231.42204481002 5024448.69929822, -76225.38052785734 5024452.359971027, -76211.30377286149 5024468.594507907, -76182.89949599432 5024489.380905709, -76137.51987573726 5024438.884902821, -76125.15511111321 5024460.170314818, -76015.7217678756 5024384.785085673, -75923.3528351112 5024345.174665779, -75824.61671169254 5024356.216945862, -75785.02583151322 5024430.722788488, -75774.7396808808 5024433.638432105, -75792.00082722923 5024202.285875251, -76291.23392077861 5024239.532971109, -76276.20206883282 5024441.005141424))",0,[],0.12173316666666667,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-75792.00082722923 5024202.285875251, -75828.83932907379 5023708.5085049365, -76328.07289737253 5023745.752768235, -76291.23392077861 5024239.532971109, -75792.00082722923 5024202.285875251))",0,[],0.11856376315789471,Other,3,4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-75828.83932907379 5023708.5085049365, -75865.67502919433 5023214.730665174, -76364.9090722407 5023251.972095681, -76328.07289737253 5023745.752768235, -75828.83932907379 5023708.5085049365))",0,[],0.07856448684210525,Other,5,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-75865.67502919433 5023214.730665174, -75902.50792736106 5022720.952355968, -76401.74244515342 5022758.190953454, -76364.9090722407 5023251.972095681, -75865.67502919433 5023214.730665174))",0,[],0.14474699999999993,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-75902.50792736106 5022720.952355968, -75939.33802334382 5022227.173577322, -76438.57301588077 5022264.409341552, -76401.74244515342 5022758.190953454, -75902.50792736106 5022720.952355968))",0,[],0.058556999999999984,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-75939.33802334382 5022227.173577322, -75976.16531691374 5021733.394329233, -76475.40078419354 5021770.627259978, -76438.57301588077 5022264.409341552, -75939.33802334382 5022227.173577322))",0,[],0.043942925925925934,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-75976.16531691374 5021733.394329233, -76012.98980784067 5021239.614611707, -76512.22574986157 5021276.84470873, -76475.40078419354 5021770.627259978, -75976.16531691374 5021733.394329233))",0,[],0.08817687142857143,Other,6,10,0.3333333333333333,0,0,1,0,0,0,0,0,0,1,0,0,0,No,None,,,Turin
"POLYGON ((-76012.98980784067 5021239.614611707, -76049.81149589515 5020745.8344247425, -76549.04791265551 5020783.061687815, -76512.22574986157 5021276.84470873, -76012.98980784067 5021239.614611707))",1,[[<POINT (7.675 45.106)>]],4.855890746835442,Other,23,50,0.09881422924901186,0,0,0,0,0,0,1,0,0,1,0,0,0,No,None,,,Turin
"POLYGON ((-76049.81149589515 5020745.8344247425, -76086.63038084749 5020252.053768343, -76585.86727234523 5020289.278197233, -76549.04791265551 5020783.061687815, -76049.81149589515 5020745.8344247425))",0,[],19.419355861538463,Other,25,46,0.07666666666666666,1,0,2,0,0,0,1,0,0,0,0,0,0,No,None,,,Turin
"POLYGON ((-76086.63038084749 5020252.053768343, -76123.4464624679 5019758.272642509, -76622.68382870173 5019795.494236983, -76585.86727234523 5020289.278197233, -76086.63038084749 5020252.053768343))",2,"[[<POINT (7.675 45.097)>], [<POINT (7.673 45.097)>]]",22.276140279461277,Other,60,102,0.0288135593220339,3,0,1,0,0,0,1,0,0,0,2,0,1,Yes,"{'tertiary', 'residential'}",2.0,48.57142857142857,Turin
"POLYGON ((-76123.4464624679 5019758.272642509, -76160.2597405269 5019264.491047243, -76659.49758149532 5019301.709807068, -76622.68382870173 5019795.494236983, -76123.4464624679 5019758.272642509))",1,[[<POINT (7.675 45.094)>]],13.721303497093022,residential,63,117,0.029953917050691243,0,0,4,0,0,0,2,0,0,0,0,0,0,Yes,"{'tertiary', 'residential'}",2.066666666666667,42.94117647058823,Turin
"POLYGON ((-76160.2597405269 5019264.491047243, -76197.07021479483 5018770.708982546, -76696.30853049597 5018807.924907493, -76659.49758149532 5019301.709807068, -76160.2597405269 5019264.491047243))",0,[],5.82966596039604,commercial,28,34,0.04497354497354497,0,0,1,0,0,0,2,0,2,0,0,0,0,Yes,"{'primary', 'tertiary', 'residential'}",1.9230769230769231,32.0,Turin
"POLYGON ((-76197.07021479483 5018770.708982546, -76233.87788504222 5018276.926448422, -76733.11667547433 5018314.139538256, -76696.30853049597 5018807.924907493, -76197.07021479483 5018770.708982546))",0,[],11.632626819999999,Other,44,78,0.0412262156448203,0,0,0,0,0,0,3,0,0,0,0,0,0,Yes,"{'primary', 'tertiary'}",1.4,43.333333333333336,Turin
"POLYGON ((-76233.87788504222 5018276.926448422, -76270.68275103974 5017783.14344487, -76769.92201620084 5017820.353699358, -76733.11667547433 5018314.139538256, -76233.87788504222 5018276.926448422))",0,[],10.167762032573291,Other,49,94,0.039965986394557826,2,0,4,2,0,0,2,0,0,0,1,0,3,Yes,"{'primary', 'tertiary', 'residential'}",2.3,44.0,Turin
"POLYGON ((-76270.68275103974 5017783.14344487, -76307.48481255758 5017289.359971891, -76806.72455244593 5017326.567390805, -76769.92201620084 5017820.353699358, -76270.68275103974 5017783.14344487))",0,[],10.59932202247191,Other,57,88,0.02756892230576441,0,0,12,2,0,0,7,1,0,0,0,0,0,Yes,{'tertiary'},1.8,30.0,Turin
"POLYGON ((-76307.48481255758 5017289.359971891, -76344.28406936594 5016795.576029491, -76843.52428398014 5016832.780612595, -76806.72455244593 5017326.567390805, -76307.48481255758 5017289.359971891))",0,[],6.4133724983388705,Other,62,111,0.029349550502379692,3,0,23,2,0,0,11,0,1,3,0,0,0,Yes,"{'tertiary', 'residential'}",2.5172413793103448,42.41379310344828,Turin
"POLYGON ((-76344.28406936594 5016795.576029491, -76381.08052123582 5016301.791617665, -76880.32121057424 5016338.993364729, -76843.52428398014 5016832.780612595, -76344.28406936594 5016795.576029491))",1,[[<POINT (7.676 45.068)>]],5.27052130952381,Other,50,76,0.031020408163265307,3,0,11,0,0,0,2,0,0,0,0,0,0,Yes,"{'primary', 'tertiary', 'residential'}",2.0,32.5,Turin
